x,y,coef1,coef2,coef3
0.985507246376812,0.304347826086957,-0.134662930313826,0.0720599090544899,-0.20435401304981
1,0.304347826086957,-0.133598613634114,0.0711190281632905,-0.207823049017167
0,0.318840579710145,-0.246907333081461,0.181717352967915,0.412729252624395
0.0144927536231884,0.318840579710145,-0.244452103984879,0.179005236327946,0.394867228164338
0.0289855072463768,0.318840579710145,-0.242027385146445,0.176319734365375,0.377380943012511
0.0434782608695652,0.318840579710145,-0.239633244701459,0.173662299396705,0.360267107975595
0.0579710144927536,0.318840579710145,-0.237269691781788,0.171034264371755,0.343521990704044
0.072463768115942,0.318840579710145,-0.234936673137563,0.168436839966259,0.327141441552111
0.0869565217391304,0.318840579710145,-0.232634093434002,0.16587112138455,0.311120923264711
0.101449275362319,0.318840579710145,-0.23036179226801,0.163338085594486,0.29545556569836
0.115942028985507,0.318840579710145,-0.228119586846479,0.160838596462388,0.28014019820558
0.130434782608696,0.318840579710145,-0.225907231549847,0.158373400783291,0.26516938226786
0.144927536231884,0.318840579710145,-0.223724458779236,0.155943137870872,0.250537450087931
0.159420289855072,0.318840579710145,-0.22157096364324,0.153548341807703,0.236238542141243
0.173913043478261,0.318840579710145,-0.219446410416404,0.151189434887529,0.222266632350031
0.188405797101449,0.318840579710145,-0.217350438310839,0.148866747990043,0.208615570146681
0.202898550724638,0.318840579710145,-0.215282667520581,0.146580512486834,0.195279106065195
0.217391304347826,0.318840579710145,-0.213242698271595,0.144330863219225,0.18225091618174
0.231884057971014,0.318840579710145,-0.21123012029038,0.142117851633882,0.169524647521767
0.246376811594203,0.318840579710145,-0.209244496978792,0.139941438760672,0.157093927263082
0.260869565217391,0.318840579710145,-0.207285394062688,0.137801512535212,0.14495238756964
0.27536231884058,0.318840579710145,-0.205352368814293,0.135697881948466,0.133093699399588
0.289855072463768,0.318840579710145,-0.203444981494189,0.133630291876086,0.121511588725808
0.304347826086957,0.318840579710145,-0.201562775845447,0.131598415815463,0.110199845799757
0.318840579710145,0.318840579710145,-0.19970530490795,0.129601870426161,0.0991523526309202
0.333333333333333,0.318840579710145,-0.197872130596662,0.127640218942033,0.0883631068574007
0.347826086956522,0.318840579710145,-0.196062813832197,0.125712979779606,0.0778262027230192
0.36231884057971,0.318840579710145,-0.19427692384627,0.123819614486498,0.0675358795124162
0.376811594202899,0.318840579710145,-0.192514029401749,0.12195956513081,0.0574865073728694
0.391304347826087,0.318840579710145,-0.190773727293894,0.120132224997479,0.0476726048118433
0.405797101449275,0.318840579710145,-0.189055603166384,0.118336967671257,0.0380888343172301
0.420289855072464,0.318840579710145,-0.187359276461148,0.116573143693466,0.0287300200924334
0.434782608695652,0.318840579710145,-0.185684357712133,0.114840077606341,0.0195911464760688
0.449275362318841,0.318840579710145,-0.184030489406413,0.113137101399133,0.0106673422430178
0.463768115942029,0.318840579710145,-0.182397313891789,0.111463518297626,0.00195390443863603
0.478260869565217,0.318840579710145,-0.180784487955888,0.109818635326104,-0.00655371958757465
0.492753623188406,0.318840579710145,-0.179191681733014,0.108201767600099,-0.014859935373974
0.507246376811594,0.318840579710145,-0.177618580332272,0.106612225162733,-0.0229689933902336
0.521739130434783,0.318840579710145,-0.176064886152222,0.10504933872338,-0.0308850225034008
0.536231884057971,0.318840579710145,-0.174530306348919,0.103512452821692,-0.0386120019339095
0.550724637681159,0.318840579710145,-0.173014553411875,0.102000920646781,-0.0461538005252912
0.565217391304348,0.318840579710145,-0.171517368144666,0.100514118852627,-0.0535141617444522
0.579710144927536,0.318840579710145,-0.170038479669223,0.0990514601076204,-0.0606967377989591
0.594202898550725,0.318840579710145,-0.168577637618252,0.0976123674593933,-0.0677050730391164
0.608695652173913,0.318840579710145,-0.167134592648868,0.096196305900024,-0.0745426428482545
0.623188405797101,0.318840579710145,-0.165709119931995,0.094802770389199,-0.0812128358686721
0.63768115942029,0.318840579710145,-0.164300965703734,0.0934312846721884,-0.0877189893119498
0.652173913043478,0.318840579710145,-0.162909901942924,0.0920814195617151,-0.0940643905575201
0.666666666666667,0.318840579710145,-0.161535704163248,0.0907527763158391,-0.100252288511433
0.681159420289855,0.318840579710145,-0.160178126687434,0.0894449982468372,-0.106285900888341
0.695652173913043,0.318840579710145,-0.158836945859601,0.0881577647742282,-0.112168440869769
0.710144927536232,0.318840579710145,-0.157511920646297,0.0868908012562278,-0.117903099864136
0.72463768115942,0.318840579710145,-0.156202812682698,0.085643871750562,-0.123493103040685
0.739130434782609,0.318840579710145,-0.154909376178202,0.0844167870217888,-0.128941658599607
0.753623188405797,0.318840579710145,-0.153631352613948,0.0832093885107523,-0.134252024278318
0.768115942028985,0.318840579710145,-0.152368473831277,0.0820215628980278,-0.139427483532374
0.782608695652174,0.318840579710145,-0.151120477837365,0.080853251516107,-0.14447136474047
0.797101449275362,0.318840579710145,-0.149887064827861,0.0797044102968618,-0.149387028225396
0.811594202898551,0.318840579710145,-0.148667942241882,0.078575044977588,-0.154177911909944
0.826086956521739,0.318840579710145,-0.147462800385633,0.0774652008419167,-0.158847493979403
0.840579710144927,0.318840579710145,-0.146271300944268,0.0763749536069814,-0.163399328767424
0.855072463768116,0.318840579710145,-0.145093103579752,0.0753044101656567,-0.167837030047225
0.869565217391304,0.318840579710145,-0.14392783684868,0.0742537131871562,-0.172164277737308
0.884057971014493,0.318840579710145,-0.142775136484035,0.0732230322562131,-0.176384825464909
0.898550724637681,0.318840579710145,-0.141634588095641,0.0722125598398089,-0.180502487805493
0.91304347826087,0.318840579710145,-0.140505780036174,0.071222518914811,-0.184521157425589
0.927536231884058,0.318840579710145,-0.139388276192136,0.0702531435238114,-0.18844477594987
0.942028985507246,0.318840579710145,-0.138281607865283,0.0693046908443494,-0.1922773572424
0.956521739130435,0.318840579710145,-0.137185306529995,0.0683774367126471,-0.196022962109531
0.971014492753623,0.318840579710145,-0.136098869349753,0.0674716628070018,-0.199685709473312
0.985507246376812,0.318840579710145,-0.135021782986373,0.0665876671058897,-0.203269750904822
1,0.318840579710145,-0.133953506329399,0.0657257430390613,-0.206779279142944
0,0.333333333333333,-0.247801924336748,0.164997910026533,0.421037086887049
0.0144927536231884,0.333333333333333,-0.245331896423793,0.162564901849602,0.402953500094498
0.0289855072463768,0.333333333333333,-0.242892642322405,0.160155228570488,0.385249967420011
0.0434782608695652,0.333333333333333,-0.240484225099857,0.157770218836395,0.367923237044963
0.0579710144927536,0.333333333333333,-0.238106657044056,0.155411092538151,0.350969601672797
0.072463768115942,0.333333333333333,-0.235759885294952,0.153078966550212,0.334384925094046
0.0869565217391304,0.333333333333333,-0.233443811552533,0.150774850805615,0.318164683988442
0.101449275362319,0.333333333333333,-0.231158279137691,0.148499639958767,0.302304021415812
0.115942028985507,0.333333333333333,-0.228903098423086,0.146254127748423,0.286797741919506
0.130434782608696,0.333333333333333,-0.226678021572468,0.144039012188991,0.271640397777492
0.144927536231884,0.333333333333333,-0.224482781915678,0.141854878310756,0.256826296016341
0.159420289855072,0.333333333333333,-0.222317065610341,0.139702223240052,0.242349546868343
0.173913043478261,0.333333333333333,-0.220180546382273,0.137581443675415,0.228204086786339
0.188405797101449,0.333333333333333,-0.218072851009805,0.135492848537296,0.214383714162544
0.202898550724638,0.333333333333333,-0.215993594788131,0.133436658046002,0.200882130251233
0.217391304347826,0.333333333333333,-0.213942378355451,0.131413005386278,0.187692963728602
0.231884057971014,0.333333333333333,-0.211918776288127,0.129421940046875,0.174809791469508
0.246376811594203,0.333333333333333,-0.20992236552216,0.127463439008357,0.162226173812337
0.260869565217391,0.333333333333333,-0.207952692465996,0.125537413208456,0.149935678152451
0.27536231884058,0.333333333333333,-0.20600932033767,0.123643694966725,0.137931898040942
0.289855072463768,0.333333333333333,-0.204091793841678,0.121782058672672,0.126208476032742
0.304347826086957,0.333333333333333,-0.202199657107063,0.11995221885213,0.114759128119245
0.318840579710145,0.333333333333333,-0.200332463509443,0.118153831855311,0.10357765528616
0.333333333333333,0.333333333333333,-0.198489761221778,0.116386513615058,0.0926579633140734
0.347826086956522,0.333333333333333,-0.19667110856821,0.114649828566996,0.081994067546055
0.36231884057971,0.333333333333333,-0.19487606297899,0.112943304862499,0.0715801117420861
0.376811594202899,0.333333333333333,-0.19310421305479,0.11126643741908,0.0614103854998831
0.391304347826087,0.333333333333333,-0.191355118883755,0.10961868362182,0.0514793122446235
0.405797101449275,0.333333333333333,-0.189628386277189,0.107999486732728,0.0417814694738969
0.420289855072464,0.333333333333333,-0.187923613577144,0.10640825891641,0.0323115956352942
0.434782608695652,0.333333333333333,-0.186240421690461,0.10484440468318,0.023064581602827
0.449275362318841,0.333333333333333,-0.184578428041868,0.103307318995676,0.0140354805913217
0.463768115942029,0.333333333333333,-0.182937284172231,0.10179637898211,0.00521949616176494
0.478260869565217,0.333333333333333,-0.181316641304507,0.100310972688402,-0.00338800916935923
0.492753623188406,0.333333333333333,-0.179716166727255,0.0988504791029786,-0.0117915162277101
0.507246376811594,0.333333333333333,-0.178135539647912,0.0974142949765748,-0.0199953603849485
0.521739130434783,0.333333333333333,-0.176574455710136,0.0960018164097477,-0.0280037399464438
0.536231884057971,0.333333333333333,-0.17503262638023,0.094612454758577,-0.0358207138726367
0.550724637681159,0.333333333333333,-0.173509755461496,0.0932456416048787,-0.0434502166294013
0.565217391304348,0.333333333333333,-0.172005578364047,0.0919008206950371,-0.0508960680264562
0.579710144927536,0.333333333333333,-0.170519830190102,0.0905774736919805,-0.0581619800336098
0.594202898550725,0.333333333333333,-0.169052246235126,0.0892750936761979,-0.0652515642111956
0.608695652173913,0.333333333333333,-0.167602591146183,0.0879932053076018,-0.0721683490759989
0.623188405797101,0.333333333333333,-0.166170614246216,0.0867313666094841,-0.0789157838443498
0.63768115942029,0.333333333333333,-0.1647560780337,0.0854891645573792,-0.0854972570683565
0.652173913043478,0.333333333333333,-0.163358756450211,0.0842662219130306,-0.0919161074013498
0.666666666666667,0.333333333333333,-0.161978403864467,0.0830621918785567,-0.0981756270812105
0.681159420289855,0.333333333333333,-0.160614788988207,0.0818767692658677,-0.104279079385168
0.695652173913043,0.333333333333333,-0.15926768093997,0.0807096859030255,-0.110229715986713
0.710144927536232,0.333333333333333,-0.157936841582629,0.0795607038574171,-0.116030771995663
0.72463768115942,0.333333333333333,-0.156622030569303,0.0784296346768086,-0.121685492967174
0.739130434782609,0.333333333333333,-0.155322997237346,0.0773163162044099,-0.127197133099469
0.753623188405797,0.333333333333333,-0.154039483634678,0.0762206384701252,-0.132568972702479
0.768115942028985,0.333333333333333,-0.152771231604639,0.075142508440433,-0.137804314179318
0.782608695652174,0.333333333333333,-0.151517961368675,0.0740818922907915,-0.142906509649375
0.797101449275362,0.333333333333333,-0.150279388947855,0.0730387734173291,-0.147878953388052
0.811594202898551,0.333333333333333,-0.149055218617003,0.0720131861563652,-0.152725086831082
0.826086956521739,0.333333333333333,-0.147845123272743,0.0710051777412355,-0.157448418830674
0.840579710144927,0.333333333333333,-0.146648785066768,0.0700148460616947,-0.162052504419057
0.855072463768116,0.333333333333333,-0.145465859243035,0.0690423116943731,-0.166540975770971
0.869565217391304,0.333333333333333,-0.144295979315394,0.0680877241029683,-0.170917526064071
0.884057971014493,0.333333333333333,-0.143138762554661,0.0671512532358055,-0.175185915292386
0.898550724637681,0.333333333333333,-0.141993820074826,0.0662330997768315,-0.179349970959562
0.91304347826087,0.333333333333333,-0.140860722802031,0.0653334805607624,-0.183413587346366
0.927536231884058,0.333333333333333,-0.139739038683991,0.0644526398860325,-0.187380720157954
0.942028985507246,0.333333333333333,-0.13862830772442,0.0635908231495877,-0.191255382961512
0.956521739130435,0.333333333333333,-0.13752804833901,0.0627482982086301,-0.19504165362353
0.971014492753623,0.333333333333333,-0.136437768009672,0.0619253475895076,-0.198743642030714
0.985507246376812,0.333333333333333,-0.13535694928539,0.0611222506684918,-0.20236551681941
1,0.333333333333333,-0.134285053478161,0.0603392995617751,-0.205911476020333
0,0.347826086956522,-0.248627588150429,0.148291746469581,0.42853745308385
0.0144927536231884,0.347826086956522,-0.246143906860232,0.146138086199472,0.410249142834596
0.0289855072463768,0.347826086956522,-0.243691243953183,0.144004441661343,0.392344954547116
0.0434782608695652,0.347826086956522,-0.24126966988639,0.141892026824865,0.37482167683784
0.0579710144927536,0.347826086956522,-0.238879182223501,0.139801963488003,0.357675623684791
0.072463768115942,0.347826086956522,-0.236519741690584,0.137735257792491,0.340902674168174
0.0869565217391304,0.347826086956522,-0.234191235125146,0.135692836153593,0.324498314249871
0.101449275362319,0.347826086956522,-0.2318935178704,0.133675519209508,0.308457671765279
0.115942028985507,0.347826086956522,-0.229626389308653,0.131684035148747,0.292775551039046
0.130434782608696,0.347826086956522,-0.227389604136963,0.129719019721581,0.277446483881498
0.144927536231884,0.347826086956522,-0.225182894307091,0.127781019558011,0.26246474511739
0.159420289855072,0.347826086956522,-0.223005942490882,0.125870490380295,0.247824414783479
0.173913043478261,0.347826086956522,-0.220858411933969,0.123987803811151,0.233519389575348
0.188405797101449,0.347826086956522,-0.218739935485812,0.122133250007915,0.219543429200712
